loan_amt_outstanding,income,years_employed,fico_score
-0.1532822538199159,-0.5077616182092901,-0.34564650233022404,-0.5990393589261511
-0.6831925898881837,-0.08564417412266273,1.573678103103885,1.1509594488530426
0.09947046207157764,0.4583008260140445,-0.34564650233022404,-1.8537554852584033
-0.17788101347148066,-0.22404922029282232,0.29412836614781224,0.16039408595915938
0.6161004669411443,0.5317776526748526,1.573678103103885,0.358507158537936
-1.283620637389304,-1.126930724809109,0.29412836614781224,-1.2594162675220733
0.41114985316969827,0.6099876092340408,0.29412836614781224,-0.5990393589261511
0.4191900346146398,0.40086858956640625,-0.9854213708082604,-1.0117749267986025
-1.04782301531053,-1.6338301570365206,-0.34564650233022404,-0.9292278132241122
-0.14406478913154344,-0.25891571026585564,-0.9854213708082604,-1.193378576662481
-0.4890216826349096,0.09282176229192213,2.2134529715819213,-0.549511090781457
-0.17241365496059427,-0.2199680192954394,0.29412836614781224,0.45756369482732434
0.2612794512590289,0.5545479766861224,-0.34564650233022404,0.7052050355507952
-1.1481351281611702,-1.0434613345932873,0.29412836614781224,0.24294119953364965
0.11611084825132323,0.011380541641981596,1.573678103103885,-0.4009262863473744
0.7921903641237077,0.6100925419360266,0.9339032346258486,0.8537898399848777
1.0269044960160487,0.8669061786049321,-0.34564650233022404,1.0519029125636543
-0.9177976715486484,-1.7232908058740117,0.9339032346258486,2.125015389032028
-1.2545048864492048,-0.9548836993295979,0.29412836614781224,-0.2853603273430881
0.19482123381780675,0.3221904315052579,-2.264971107764333,0.9033181081295718
-0.26448789480450446,-0.38339734228832595,0.29412836614781224,0.8702992626997756
-0.8701159736880552,0.06509045297974796,0.29412836614781224,0.16039408595915938
0.45864906464890093,0.5059847306770459,0.9339032346258486,-1.441019917385952
-0.1978868891238584,-0.4843969010499143,1.573678103103885,1.216997139712635
-0.5685826352236203,-0.7884908594319383,-0.34564650233022404,2.3396378843257026
0.05507334243721987,-0.3250786987708854,-1.6251962392862966,0.16039408595915938
2.526069842917124,1.5467869993008643,-0.34564650233022404,0.6226579219763049
-0.2654570740572423,-0.5164814213831087,0.29412836614781224,-0.9127183905092141
0.31109939292661,-0.8866203211148603,-0.9854213708082604,0.7217144582656932
1.7499917366378201,1.5421470401278043,-0.9854213708082604,-0.9292278132241122
-0.5553321331871396,-0.7586952981040319,-0.9854213708082604,-0.7146053179304375
-0.19958849752891508,-0.49373091243543127,-1.6251962392862966,0.8868086854146737
-0.4983119460062199,0.05535913889704555,0.29412836614781224,-0.4834733999218647
-0.3251236385557552,-0.3817093625354133,0.29412836614781224,0.061337549669771056
-0.260712218738677,-0.3691904720362924,-1.6251962392862966,2.125015389032028
-0.3790427787672112,-0.08715363398875148,0.29412836614781224,-1.143850308517787
-0.2079521736740309,-0.14630506814274052,2.2134529715819213,-0.7476241633602336
-1.1308146214132198,-1.0672047693213904,0.29412836614781224,0.9363369535593679
1.6541321910653983,0.8289037613384292,-0.34564650233022404,-0.7806430087900297
-0.5723141978901605,-0.21788424249888716,-0.34564650233022404,-0.7971524315049278
-0.48888343358485625,-0.8766047624434686,-0.9854213708082604,0.20992235410385354
0.5481650506970845,-0.08225740886577343,-0.9854213708082604,-0.4504545544920686
-1.2637540207619562,-1.0331737367695377,1.573678103103885,-0.15328494562390366
0.7451907847014255,0.3728355604417994,0.29412836614781224,-1.226397422092277
0.460141069770369,1.5066297311584882,-0.34564650233022404,0.24294119953364965
0.8675455166630218,2.2375754271677026,0.29412836614781224,-1.3914916492412577
0.3228782004526515,0.4873126750848075,-0.34564650233022404,-0.5330016680665589
-0.34485402465849707,0.5455226885615686,-1.6251962392862966,-0.23583205919839392
-0.19291547747205853,0.12046551719752338,0.9339032346258486,-0.8301712769347238
0.3302673953325278,0.2784895022767811,-0.9854213708082604,-2.0188497124073836
-0.9184415647845223,-0.7377383916606098,-0.9854213708082604,-0.021209563904719213
1.3144713207269567,0.11719363109641347,0.9339032346258486,1.4151102122914114
0.028429124909700156,0.9487916127528437,-0.9854213708082604,0.7877521491252855
0.041303656282401756,-0.18263492931411854,2.2134529715819213,1.4646384804361057
0.6115934963422777,0.22426201725934314,-1.6251962392862966,1.0188840671338582
0.9661333109166899,1.5262796163203685,0.29412836614781224,0.24294119953364965
0.3299776849363564,0.4170604872373747,-1.6251962392862966,0.044828126954873
-1.4739938293273096,-1.950653003907539,-0.9854213708082604,-1.9032837534030973
0.6640546066201141,0.2482126104292384,0.29412836614781224,0.16039408595915938
-0.10559172971819974,-0.5487198292517385,-1.6251962392862966,-0.5330016680665589
-0.7444592973437472,-0.8568238512721899,-0.34564650233022404,0.672186190120999
-1.340547030800973,-2.0934214315423323,-0.34564650233022404,-0.03771898661961727
0.874528465846421,0.42158397371272704,-0.34564650233022404,-0.20281321376859782
-0.44755092489745596,-0.3086647222241048,0.29412836614781224,-0.6650770497857433
1.1943048754791694,0.8428539794338809,-0.9854213708082604,-0.582529936211253
-0.831356340641444,-1.3736929734753143,-0.9854213708082604,-1.0117749267986025
0.28525886904104597,0.894094190563447,0.29412836614781224,0.45756369482732434
-0.8641141154791936,-1.0485908702251328,0.29412836614781224,0.358507158537936
0.6463491291774909,0.24538445519332402,-0.34564650233022404,0.341997735823038
2.054986788551911,0.8754314235176825,-0.9854213708082604,1.860864625593659
0.0316412762491453,-0.3661392570902177,1.573678103103885,0.8207709945550815
0.7865984239886006,1.118739523155301,0.29412836614781224,1.4811479031510038
0.3738620976825875,0.47931575134535154,-0.34564650233022404,1.3655819441467174
-1.1495884971101293,-1.0032017849647596,-0.34564650233022404,0.7052050355507952
0.9138578665183369,0.5846286303489441,0.9339032346258486,0.24294119953364965
-1.3520216392771205,-0.3692323591371377,0.29412836614781224,-0.86319012236452
-0.7793404769062093,-0.04335743777147956,0.29412836614781224,0.14388466324426133
1.0549062459812226,0.6421436064264567,0.9339032346258486,-0.4504545544920686
-0.08119767660976791,0.3182811266239792,-0.34564650233022404,-0.2853603273430881
0.9938657259117581,-0.10514980230694367,0.29412836614781224,-1.209887999377379
1.9246756603332598,2.6743309781591136,0.9339032346258486,-0.7146053179304375
-0.25692253194099546,0.36532862046100417,-0.9854213708082604,-0.5990393589261511
-1.7191503368078178,-2.0516810987713527,-0.9854213708082604,0.49058254025712045
1.5139744763407268,1.1058044208990707,0.29412836614781224,-0.7476241633602336
0.4213442599579685,0.3110257849666668,0.29412836614781224,1.4976573258659018
-0.37878496164291003,-0.7913470299686348,-0.9854213708082604,-0.05422840933451532
0.2432978952334087,0.171300887820008,-1.6251962392862966,-0.6980958952155394
0.9849366304468625,0.19285160684599342,-0.34564650233022404,-0.43394513177717053
-0.14964393078966995,1.1519553904579274,-0.34564650233022404,-0.23583205919839392
-0.2868421923357571,-0.11261969457233946,0.29412836614781224,1.1344500261381445
0.8740940270332257,1.3008291975189843,-0.34564650233022404,-0.03771898661961727
-0.4913158115923754,-0.641655396900351,-0.9854213708082604,-0.86319012236452
2.323649907348173,2.4459904016302194,0.29412836614781224,-0.3348885954877822
-0.8180293027297102,-0.3672727168963636,-0.34564650233022404,1.299544253287125
-0.8746321601305223,-0.6655420570475536,0.29412836614781224,0.2924694676783438
-0.415147311531814,-0.8994825603865242,0.9339032346258486,-0.86319012236452
-1.6223827931043495,-1.4663581889262924,1.573678103103885,1.4481290577212076
-1.1078795562189039,-1.2627868737963346,0.9339032346258486,-0.8301712769347238
0.8817580013463404,0.7128620004584586,0.29412836614781224,0.5236013856869166
-0.9733941615348818,-0.614107297701306,1.573678103103885,0.4740731175422224
-0.004259768637475675,-0.030864861054056898,0.29412836614781224,0.028318704239974946
-0.9746008266455507,-1.7987896378606671,-1.6251962392862966,0.5731296538316107
-1.0505199483572167,-1.5612987828697062,0.9339032346258486,-0.3348885954877822
-0.13840523907774835,-0.3420705765874744,0.9339032346258486,-0.3183791727728842
-1.1333881330960784,-0.3552607540315964,-0.34564650233022404,0.8537898399848777
1.278167481722658,0.7395155606523396,0.29412836614781224,0.45756369482732434
0.8582540410368378,1.7416015629810315,0.9339032346258486,0.3254883131081399
-0.9456720784841107,-1.4639349846857121,0.29412836614781224,-0.6650770497857433
0.10623425665655228,1.4988281596888589,0.29412836614781224,0.39152600396773213
0.1714699072231192,1.164318039519622,1.573678103103885,0.2594506222485477
0.7373006792702115,0.25967475361793085,0.29412836614781224,-0.6815864725006414
0.21084272186172145,0.6042657405577737,-0.9854213708082604,-0.4504545544920686
0.6663105545348382,0.9952143773854645,-0.34564650233022404,0.42454484939752823
0.6029521839165102,1.0205919172924918,0.9339032346258486,-0.004700141189821161
-0.06408870263920859,-0.584040073383319,0.9339032346258486,-0.3348885954877822
0.9334330106352025,1.370382987115424,-0.34564650233022404,-2.084887403266976
0.5354019598778547,0.6493351150027225,-0.34564650233022404,0.8537898399848777
1.2302729668922314,0.3636951957892706,-0.9854213708082604,0.39152600396773213
-0.19915049602542786,-0.5016986195654717,-1.6251962392862966,-0.7806430087900297
-0.19025198257433973,0.5560735206284143,0.9339032346258486,-1.0778126176581946
-1.5733445193620927,-1.6712727760311186,2.8532278400599576,1.6297327075850863
0.13965907224552881,-0.3133820613423691,0.29412836614781224,-0.3018697500579861
-1.58836516066565,-1.8505306550731964,0.9339032346258486,0.24294119953364965
0.7488595437335822,0.3379348160972698,0.9339032346258486,-0.5990393589261511
-0.29336283722569456,-0.5756717966193636,0.29412836614781224,1.2500159851424308
1.253699293032113,0.7718660909948569,-0.34564650233022404,-0.6650770497857433
-0.4682083989403616,-0.5624169875654631,-0.9854213708082604,1.233506562427533
-1.4685053097751246,-1.6130634018795618,1.573678103103885,1.1674688715679407
0.04030898833818237,0.24101233260128377,-0.9854213708082604,-0.252341481913292
2.479533411096042,1.9218311450191667,-0.9854213708082604,-1.5730952991051363
0.3585982026950327,0.3130475080452513,-0.34564650233022404,-1.8537554852584033
-0.07409866007638757,0.09633081042192687,0.29412836614781224,0.7877521491252855
-0.6487608100164826,0.020297795860197917,0.9339032346258486,0.028318704239974946
0.7167160167308003,0.4132034854858072,-0.34564650233022404,1.0188840671338582
-0.33488670696882294,1.0975164585478538,-0.34564650233022404,-0.21932263648349587
-0.09465413733043176,0.23807365496226185,0.29412836614781224,-1.9528120215477915
-1.4616441038871149,-1.2669059421310602,-0.34564650233022404,1.1179406034232464
-0.7771255348302476,-0.5375888314081338,-0.34564650233022404,0.2264317768187516
2.4646201305598727,1.844884866204624,-0.34564650233022404,-0.1697943683388017
0.9221385929485196,0.24785492028156134,0.29412836614781224,0.341997735823038
0.39920723810131287,-0.07227089404034766,-0.34564650233022404,0.1934129313889555
2.1042716457616746,1.4342198785002875,0.9339032346258486,0.6886956128358971
0.5821169492919119,0.6806114022200763,-0.34564650233022404,0.6226579219763049
0.09430406613223934,-0.24651970530304365,-0.34564650233022404,-1.2429068448071752
1.0414427909345556,0.9217281607298782,1.573678103103885,-0.879699545079418
1.2425860426339725,2.2231923577843613,0.29412836614781224,0.20992235410385354
0.5758205330918915,1.7280503345374882,-0.9854213708082604,-0.3679074409175783
0.33144344281673094,0.552906224213489,0.29412836614781224,1.233506562427533
1.2431733729976258,1.494299720326492,-0.34564650233022404,0.3750165812528341
-0.23446283803656232,-0.15926015270159966,-0.34564650233022404,0.2759600449634457
-0.5080639296234032,0.00037178599172581114,0.9339032346258486,-0.8466806996496219
-1.0762417318067012,-1.46997449654043,0.29412836614781224,0.11086581781446522
-0.2552005352893158,-0.1245317017286636,0.29412836614781224,1.2004877169977368
-0.051492108830244104,0.49836663750566673,1.573678103103885,2.6863357613385617
0.9238266037285531,0.14667453945974857,-1.6251962392862966,-0.7311147406453355
-0.12957037399328836,1.4140105712287787,1.573678103103885,1.1509594488530426
0.6162525864091796,0.49968459159976375,0.9339032346258486,-0.12026610019410754
-0.465615396449858,-0.899187401567395,-0.34564650233022404,-1.8372460625435052
0.3599021010454481,-0.24181708221553275,0.29412836614781224,0.7217144582656932
0.7298764166061439,1.954218079231904,-0.34564650233022404,-0.4999828226367628
-1.1036937006824132,-1.3073283705276557,0.29412836614781224,0.9198275308444699
-0.24259848205990214,-0.2556271906605973,1.573678103103885,-0.46696397720696664
-0.18706956424293925,-0.2832406014743915,-1.6251962392862966,-0.4009262863473744
-1.1065320109950192,-0.9186502175628282,2.2134529715819213,0.1934129313889555
0.2941563675313849,0.25992192889579063,0.29412836614781224,0.30897889039324183
2.4238686388241404,1.1476000711201688,0.29412836614781224,0.6226579219763049
-2.117336754907597,-2.656133979254333,0.29412836614781224,1.3986007895765133
-2.092490376884688,-1.9577796804885141,0.9339032346258486,-0.21932263648349587
0.17823292545215208,0.19459431695462998,0.29412836614781224,0.639167344691203
2.158063191518055,1.904863218042337,0.29412836614781224,0.7547333036954893
0.10664691619270812,0.2857073095681656,-0.34564650233022404,-0.6320582043559472
0.43148343721192733,0.3169293244538226,-0.34564650233022404,0.14388466324426133
0.49386846047204186,0.5310167311308209,-0.34564650233022404,-0.7311147406453355
1.0511310585210605,0.39985318846660656,0.29412836614781224,-1.2759256902369713
-1.2834094529037066,-1.7617453169619635,-0.34564650233022404,0.1934129313889555
2.013240466478239,2.118013236863313,0.29412836614781224,-1.5896047218200344
0.24553862728393705,-0.3493739705901049,0.29412836614781224,-0.12026610019410754
0.27990981934082654,-0.5118005489124806,-1.6251962392862966,-0.7146053179304375
0.8574996167947739,0.4030519760422846,-0.34564650233022404,0.028318704239974946
1.2935311484202112,0.9480792502934317,-0.9854213708082604,1.1509594488530426
0.007755108787219756,0.16058920595118004,0.29412836614781224,0.7712427264103874
1.2786233472475799,1.0549787456207163,0.29412836614781224,0.49058254025712045
-1.756527403142808,-1.9930648722220867,0.29412836614781224,0.3750165812528341
-0.3336205765543182,0.1416627878202765,0.29412836614781224,0.2264317768187516
1.225958536128068,1.144904312952419,0.9339032346258486,-1.1273408858028888
1.4069659224126643,2.0846059888413073,0.29412836614781224,-0.3513980182026803
-0.25657582847169624,0.11324428376588216,0.9339032346258486,-0.7476241633602336
1.4406608521767006,1.3896438898477286,1.573678103103885,-0.8466806996496219
-0.5055497094546105,-0.6389241674836736,-0.9854213708082604,0.2924694676783438
-0.14648781098159014,0.7693589076471007,0.29412836614781224,0.30897889039324183
0.9386031758182481,1.0015729009663024,0.9339032346258486,-0.23583205919839392
0.527363667328286,0.44546372834416703,0.9339032346258486,0.341997735823038
0.7206276099298449,0.6549807096207457,0.29412836614781224,-0.1697943683388017
0.33533042624468945,0.8394553437209509,-1.6251962392862966,0.7877521491252855
-1.203986053493715,-1.574837356390619,-0.34564650233022404,-0.252341481913292
-0.5162071783737016,-1.1467015042076618,-0.34564650233022404,0.5566202311167127
-0.06317454209384676,-0.32756542471652916,0.9339032346258486,0.24294119953364965
-0.22502293383820351,0.8927716356380846,0.9339032346258486,-0.20281321376859782
0.21660314833016184,0.4896059943583021,0.9339032346258486,-1.0778126176581946
2.0326200073595735,2.341574759554022,0.9339032346258486,0.45756369482732434
-1.822545542150337,-1.4384195910975197,0.29412836614781224,-0.12026610019410754
-0.09300817940130193,-0.620825825656485,-0.34564650233022404,-0.43394513177717053
-1.8048353560020916,-2.1057580475629325,-1.6251962392862966,-1.490548185530646
-1.5573666012683063,-2.1705822880848022,-1.6251962392862966,-1.0778126176581946
0.33930232022052365,0.9319916444925864,-0.34564650233022404,-0.5164922453516608
-0.5846536362580066,-0.9750009196650969,0.29412836614781224,0.7547333036954893
-1.2916826757468787,-1.288624980467095,-0.34564650233022404,-1.45752934010085
-0.798614690502919,-1.3358704351011366,0.29412836614781224,0.8372804172699796
-1.2538945389125258,-1.5877535591290926,-0.34564650233022404,-2.2334722077010585
1.59677328904659,1.6947823870905327,-0.34564650233022404,-0.7476241633602336
-2.125250424522262,-2.7214864108746912,-0.9854213708082604,0.30897889039324183
1.1780957671331085,0.9636287160308984,0.29412836614781224,0.9363369535593679
-0.11876522009431807,-0.8641500711432845,-0.34564650233022404,-1.507057608245544
-0.41183676028195076,-0.5305239694887255,-0.9854213708082604,-1.3254539583816656
-0.1829144965614187,-0.6622617939280502,0.29412836614781224,-0.582529936211253
1.3620063799075581,0.3634471702540884,-0.9854213708082604,-0.9952655040837044
2.0140889579947663,1.7535468195679758,0.9339032346258486,-0.4999828226367628
0.8629044223843879,0.30137521469422907,-0.9854213708082604,-0.6980958952155394
-0.8711636425264565,-1.6539651363496823,-0.9854213708082604,-1.6556424126796265
-1.0596633394294999,-0.2472387422573267,-0.34564650233022404,1.4151102122914114
-0.7113086429522679,-0.6688817708822468,-1.6251962392862966,0.17690350867405744
-1.5182403487296159,-1.448905101003011,-0.34564650233022404,-0.021209563904719213
-0.4909704756491377,0.7003241371175586,0.9339032346258486,1.299544253287125
-0.7962852352133658,-0.5727654483451526,0.29412836614781224,1.1674688715679407
0.7229098435473331,0.4111102478815516,-0.34564650233022404,-0.9127183905092141
1.108894576601122,0.40612414106763317,-0.9854213708082604,-1.8702649079733011
-1.4485164918736069,-0.6896575529294097,-0.34564650233022404,-0.8466806996496219
-0.02046719535383338,-0.11985897625997677,0.29412836614781224,0.358507158537936
-1.5994562414720213,-1.6925276386553276,-0.34564650233022404,0.49058254025712045
0.13466556578854127,0.17605539317743274,-1.6251962392862966,-0.7641335860751316
-2.262717647675349,-2.0940833420524765,0.29412836614781224,0.3254883131081399
-0.7847930454802876,-1.178725469445364,0.9339032346258486,1.3986007895765133
-1.466402556830703,-1.339542950098042,0.29412836614781224,-0.6485676270708453
0.3164245030859657,-0.6369300157439848,-0.9854213708082604,0.8207709945550815
-0.9129904677254665,-1.0426692021268882,-1.6251962392862966,0.5236013856869166
0.5215522755851865,-0.10044614565205522,0.29412836614781224,-0.5330016680665589
-0.9758799165062498,-0.6810717740143793,-0.9854213708082604,0.5731296538316107
-2.1075899002253986,1.3555492592534744,2.2134529715819213,0.39152600396773213
1.1519900735339015,1.2816359803921933,0.29412836614781224,0.8042615718401834
-0.3389106110946972,0.24118317958121224,-0.34564650233022404,0.2924694676783438
-0.14705605438513816,-0.35850683158365176,2.2134529715819213,0.14388466324426133
-0.7758342212808659,-1.07615483754607,0.9339032346258486,1.1674688715679407
2.474634783882117,1.1400793050412692,-0.34564650233022404,-0.9127183905092141
-0.517285225521508,-0.49838248191491974,-0.9854213708082604,0.0778469723846691
0.7376552061281887,0.9415907021285356,-0.9854213708082604,0.5401108084018146
0.10690362433884362,1.2153076979463466,-0.34564650233022404,-0.86319012236452
0.01921608829920535,-0.7589106090721782,0.29412836614781224,0.45756369482732434
0.575087556216895,0.43007940387284166,0.9339032346258486,0.8702992626997756
0.6290360312868808,1.0550265940649861,0.9339032346258486,-0.3679074409175783
1.3633832186792894,0.9155502121173545,0.9339032346258486,1.9599211618830472
0.4484597041742492,0.3000465256619923,-0.9854213708082604,-0.4834733999218647
0.032463268386961515,-0.40676606665572085,0.9339032346258486,-0.46696397720696664
0.09412939245573033,-0.42511604597949953,0.9339032346258486,1.2500159851424308
-0.8272862981805568,-0.6301076649915353,-0.34564650233022404,-0.3844168636324764
-0.34674272344935114,-0.6360631319483452,-2.264971107764333,-1.176869153947583
0.5032873674473285,-0.12731232391404534,-2.264971107764333,-1.0778126176581946
2.2163048330341986,2.5853150279634636,-2.9047459762423693,0.9033181081295718
0.4912228737554535,-0.08427414088867477,-0.9854213708082604,-1.0943220403730927
-1.726303138426106,-2.4299110019848644,-0.9854213708082604,0.6886956128358971
-0.5034520541060346,-0.4298872702183589,-0.9854213708082604,-0.7971524315049278
-0.40849248669410954,-0.5604201886276957,0.9339032346258486,-0.8466806996496219
0.6591240555074324,0.966756919191101,0.29412836614781224,1.3325630987169212
-0.5406930409140881,-0.886849864476547,0.29412836614781224,-0.05422840933451532
0.152076505183094,0.3561133663689189,0.29412836614781224,0.8042615718401834
0.12194747298702051,0.33141174638019494,0.29412836614781224,-0.4174357090622725
-0.2920650863322785,-0.7486077508119238,0.29412836614781224,0.2759600449634457
-0.4149613579020552,-0.4316244749987201,0.29412836614781224,-0.21932263648349587
0.7988439959373737,0.6567381483156195,0.29412836614781224,1.1509594488530426
2.7662798996577247,2.235016830622884,-0.34564650233022404,1.3325630987169212
-0.6438887291899769,0.22536375940381886,0.9339032346258486,-1.5565858763902383
-0.33749553216321265,-0.6163814075877186,0.29412836614781224,0.49058254025712045
0.9516333815144921,1.2742488207256013,0.9339032346258486,1.8938834710234551
1.3406458058728385,0.1611731966303425,-0.34564650233022404,-0.26885090462819
0.3347797505652625,-0.6182100941297994,0.9339032346258486,-0.4999828226367628
-1.3859046323647672,-1.1111305260720625,0.9339032346258486,2.6368074931938676
-0.03816944771416078,-0.09715553128997889,2.2134529715819213,1.1674688715679407
0.09001728432338292,0.2082453047388594,1.573678103103885,0.7217144582656932
-1.4388471467167274,-1.751551237399309,-0.34564650233022404,1.8443552028787609
-0.9234795258100593,-1.1035032980333237,-0.34564650233022404,2.521241534189581
0.578965754714414,1.3797516325502492,-0.34564650233022404,0.2924694676783438
-0.3769228826015508,-0.5182395697138926,-0.34564650233022404,0.30897889039324183
1.0753973469459122,-0.0882111823390088,0.29412836614781224,-0.252341481913292
1.103004653249423,0.022172528381380476,-0.9854213708082604,-0.021209563904719213
-0.6849416742396824,-1.0969977020333332,0.29412836614781224,-1.9858308669775877
-0.48833191815895677,-1.1290346119742185,-1.6251962392862966,0.24294119953364965
-0.8990894128860929,-0.8346544085805265,0.9339032346258486,-1.0613031949432965
1.0935202966192747,1.049141273588398,0.9339032346258486,0.09435639509956716
-0.6971931493426221,-0.7133349156827015,-1.6251962392862966,0.9198275308444699
1.3779323070821392,1.3887745848527078,-0.34564650233022404,1.2004877169977368
1.1337905139109579,0.46777104530798813,0.29412836614781224,1.4481290577212076
-1.0837085017391868,-1.5626460610481547,1.573678103103885,1.4976573258659018
-1.3032655837400753,-1.7287284455303888,0.29412836614781224,1.7948269347340666
1.8826453956894833,1.8317856401786108,1.573678103103885,1.266525407857329
-2.2028462920180285,-2.054120659291013,2.2134529715819213,0.5401108084018146
0.33766627756759415,0.3037313174103752,-0.9854213708082604,0.061337549669771056
1.3806020277847049,1.9607788415139953,0.29412836614781224,-1.0117749267986025
-0.3362149572546807,0.5831864030865342,0.29412836614781224,0.20992235410385354
-0.05988961272680489,1.3394113094805167,0.29412836614781224,1.8278457801638628
2.1578007404747135,1.5969900486693611,0.9339032346258486,0.5896390765465088
0.4710844755684056,0.8901758361920951,0.29412836614781224,-0.6320582043559472
0.33516689933008986,0.985292075821117,0.9339032346258486,0.39152600396773213
-1.0013344340810506,0.11002329106482926,0.9339032346258486,-1.6721518353945246
1.1323925881722563,0.8129920970303764,2.2134529715819213,0.8372804172699796
-1.1077360279484498,0.7544306490498894,0.9339032346258486,2.78539229762795
-0.28057126340271105,1.1265759958549217,1.573678103103885,-0.3348885954877822
0.565459969038112,-0.14086137523680145,-0.34564650233022404,-0.8301712769347238
0.7518203587402031,0.22708133494173946,-0.9854213708082604,0.8207709945550815
-0.5442418194774189,-0.28297303659402845,-0.34564650233022404,-1.1273408858028888
-0.29857033088445295,-0.4580174185166434,-0.9854213708082604,-0.26885090462819
-0.31666851978906047,-0.28650975600457573,-0.34564650233022404,-1.6226235672498304
0.3160892433881422,0.9927239551055653,-0.34564650233022404,0.639167344691203
0.21764641900531778,0.4666016697888091,0.29412836614781224,0.2759600449634457
0.24090468402700083,0.6402181276554797,-0.34564650233022404,-2.2334722077010585
0.6018455512004953,1.3366453084064354,-0.9854213708082604,-1.9197931761179954
0.3697878073438711,1.3264776777224785,-1.6251962392862966,-1.7546989489690148
-1.0057578267576994,-1.039938299152774,0.29412836614781224,-1.193378576662481
1.8344853251042035,1.643743664848763,0.29412836614781224,0.2594506222485477
0.17156353147611852,0.31422636747422394,0.29412836614781224,-0.566020513496355
-1.9910703172109585,-1.6692445185768547,0.29412836614781224,1.5471855940105959
2.5726051194635855,1.7807304150097183,0.9339032346258486,0.5896390765465088
0.8843665231208852,1.042661215943463,-0.9854213708082604,0.1934129313889555
-0.2005551098212746,-0.4794797168077143,-0.34564650233022404,0.09435639509956716
0.09290600862670391,-0.1295266214873527,-2.264971107764333,1.1674688715679407
2.506088333445252,1.5801873217183344,1.573678103103885,0.061337549669771056
0.43793123641021925,0.5299889779466456,-2.264971107764333,-1.9858308669775877
-1.6078474511874323,-1.7007244085231579,0.29412836614781224,-0.4504545544920686
-0.5897996368281901,-0.38004901036996197,-0.34564650233022404,0.11086581781446522
-0.4764686851294406,0.11026828319526936,0.9339032346258486,-0.3679074409175783
0.4884264339569425,-0.2181627241207862,-0.34564650233022404,0.7382238809805912
-0.0912977290855527,0.3094192491177622,-0.34564650233022404,0.6061484992614068
1.0561794191549454,1.550576972349799,-0.34564650233022404,-1.2759256902369713
1.0750245144695436,0.6812660616875608,0.29412836614781224,-0.3348885954877822
0.7517200364585145,0.5969426791440335,-0.34564650233022404,1.2004877169977368
1.9892141817262294,1.0953275582059716,1.573678103103885,2.290109616181008
0.1144052184649413,0.11387256416315503,-0.9854213708082604,-1.0117749267986025
0.16225945466707875,0.010802759398153691,0.29412836614781224,0.39152600396773213
-1.40501316305657,-1.5840337948355747,0.9339032346258486,-0.2853603273430881
2.025192122888201,1.9627255892735191,0.29412836614781224,-0.566020513496355
0.7925383574834749,0.3182195163656793,-0.34564650233022404,0.2264317768187516
-0.6860661510340429,-1.4923678717994455,-1.6251962392862966,-2.5471512392841213
0.7032073328964022,1.4190240027919034,-0.34564650233022404,0.2264317768187516
-0.06679447973334743,-0.5521851250383131,0.9339032346258486,-0.26885090462819
0.22955021841339868,0.7182702085555475,0.29412836614781224,0.8042615718401834
0.8629894404824892,0.23240085261213492,-0.34564650233022404,-1.507057608245544
-0.08066506367040564,-0.052818487544929404,-0.34564650233022404,-0.21932263648349587
2.4551194191727297,1.7973708146294998,-0.9854213708082604,-0.879699545079418
-1.7804350307923582,-1.6175166856261285,1.573678103103885,0.42454484939752823
0.32483420503009575,0.04773310563808836,-0.34564650233022404,0.358507158537936
0.2439047619889088,-0.07874113530629456,0.29412836614781224,-0.9457372359390103
-0.040087727090884054,0.8580812840278212,1.573678103103885,0.9858652217040621
-0.09099223017364698,0.6003224359301988,0.9339032346258486,-0.9952655040837044
1.8352804695715141,1.5269436908935972,0.29412836614781224,1.1839782942828387
0.8046810131245605,0.2660942104654146,0.29412836614781224,-0.252341481913292
0.4762387867084264,0.5552953599037248,-0.34564650233022404,-0.9457372359390103
0.4239038250117569,0.4013271233462991,-0.34564650233022404,-2.2664910531308546
-0.11965018823178152,0.4819465489496627,-0.9854213708082604,0.9033181081295718
-0.43718357378334216,0.27788982527912365,1.573678103103885,2.290109616181008
0.9406849464969135,0.6182748770159271,0.29412836614781224,0.358507158537936
-0.8846882494924359,-1.0067796622536873,-0.34564650233022404,1.8443552028787609
0.7050391568481523,0.07652735914498114,-0.9854213708082604,1.3490725214318193
-0.6196585114017621,-0.48664864459854795,-0.34564650233022404,0.011809281525076893
2.575618938925654,0.968529350639578,-1.6251962392862966,-1.2429068448071752
0.712257729347477,0.3368438606195238,-0.34564650233022404,0.5731296538316107
2.1843418793008262,1.9372777592515438,0.29412836614781224,-0.46696397720696664
-0.03527019274791132,-0.7821777088563022,-0.9854213708082604,0.24294119953364965
-0.759199606488453,-0.7671806813664876,1.573678103103885,-0.5330016680665589
-0.5444632767903014,-0.20572813364699208,0.9339032346258486,1.0519029125636543
-0.6465582262450507,-0.8552116850423969,2.2134529715819213,1.283034830572227
-1.287589417394335,-1.4564140669365755,0.29412836614781224,0.3254883131081399
0.8458764871535411,0.06613963586265545,-0.34564650233022404,-1.0117749267986025
-0.4449723690377384,-0.1479580602839376,-1.6251962392862966,-0.5330016680665589
0.9527056750812953,0.11880264690436029,-0.34564650233022404,-0.021209563904719213
-0.24198366014888975,-0.2189901550726645,-0.34564650233022404,1.8938834710234551
